Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
2/19/2024 18:00,42.39120121,3.586220833,0,0,9.179850659,26.9147,159.4173891,94.80437172,50.0982,14.51481741
2/19/2024 19:00,45.57263002,3.586220833,0,0,9.179850659,26.9147,168.6378735,100.4862936,50.0982,18.05337993
2/19/2024 20:00,38.21081541,3.586220833,0,0,9.179850659,19.4245,158.3239794,106.2889952,33.3988,18.63618416
2/19/2024 21:00,38.18987702,3.586220833,0,0,9.179850659,19.4245,159.5223143,111.609838,33.3988,14.51367638
2/19/2024 22:00,38.11757097,3.586220833,0,0,9.179850659,19.4245,162.1051132,119.0014822,25.0491,18.05453106
2/19/2024 23:00,38.00946257,3.586220833,0,0,9.179850659,19.4245,152.0814297,120.8680159,16.6994,14.51401382
02/20 1088208:00:00,38.81951279,3.586220833,0,0,9.179850659,19.4245,138.4100118,122.5558559,8.3497,7.504455954
2/20/2024 1:00,22.05864469,3.586220833,0,0,4.58992533,8.1892,149.9346305,137.3455863,3.33988,9.249164145
2/20/2024 2:00,14.62241212,0,0,0,1.52997511,7.4902,3.93193558,0,3.33988,0.59205558
2/20/2024 3:00,14.640677,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
2/20/2024 4:00,14.65378763,0,0,0,1.52997511,7.4902,3.931941509,0,3.33988,0.592061509
2/20/2024 5:00,14.80358918,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
2/20/2024 6:00,22.17233698,3.586220833,0.011672712,0,4.58992533,8.1892,151.3549654,142.9852654,8.3497,0.02
2/20/2024 7:00,38.1283505,3.586220833,0.007211103,0,9.179850659,19.4245,156.2463024,133.7784454,16.6994,5.768457025
2/20/2024 8:00,45.59022557,3.586220833,0.006887591,0,9.179850659,26.9147,154.5604017,123.7432695,25.0491,5.768032199
2/20/2024 9:00,43.47936639,3.586220833,0.002043416,0,9.179850659,26.9147,160.7905834,121.6240549,33.3988,5.767728494
2/20/2024 10:00,33.87580089,3.586220833,0,0,9.179850659,19.4245,150.3821139,119.5645542,25.0491,5.768459691
2/20/2024 11:00,41.37805951,3.586220833,0.003569023,0,9.179850659,26.9147,170.2932283,110.4897347,41.7485,18.05499359
2/20/2024 12:00,42.15372324,3.586220833,0,0,9.179850659,26.9147,162.8288991,103.0256602,41.7485,18.05473891
2/20/2024 13:00,41.43529965,3.586220833,0,0,9.179850659,26.9147,150.8742258,94.6107102,41.7485,14.51501557
2/20/2024 14:00,33.90943854,3.586220833,0,0,9.179850659,19.4245,140.0352557,91.54318877,33.3988,15.09326692
2/20/2024 15:00,33.90798498,3.586220833,0,0,9.179850659,19.4245,126.8946394,90.84832179,25.0491,10.99721763
2/20/2024 16:00,33.89421619,3.586220833,0,0,9.179850659,19.4245,135.4226298,91.02739261,33.3988,10.99643716
2/20/2024 17:00,41.3245345,3.586220833,0.00571589,0,9.179850659,26.9147,154.1803722,93.0845794,50.0982,10.99759276
2/20/2024 18:00,42.38906332,3.586220833,0,0,9.179850659,26.9147,161.6997824,97.08808093,50.0982,14.51350144
2/20/2024 19:00,45.57130031,3.586220833,0,0,9.179850659,26.9147,164.3234254,96.17088644,50.0982,18.05433897
2/20/2024 20:00,38.21255584,3.586220833,0,0,9.179850659,19.4245,148.3222848,96.28624499,33.3988,18.63723978
2/20/2024 21:00,38.19295747,3.586220833,0,0,9.179850659,19.4245,141.8744146,93.96352941,33.3988,14.51208518
2/20/2024 22:00,38.12284852,3.586220833,0,0,9.179850659,19.4245,140.9007365,97.79958212,25.0491,18.05205433
2/20/2024 23:00,38.01387747,3.586220833,0,0,9.179850659,19.4245,129.2761299,98.0617466,16.6994,14.51498329
02/21 1088232:00:00,38.82382929,3.586220833,0,0,9.179850659,19.4245,113.2943667,97.43971945,8.3497,7.504947284
2/21/2024 1:00,22.06515485,3.586220833,0,0,4.58992533,8.1892,114.4375576,103.5916371,3.33988,7.506040557
2/21/2024 2:00,14.63834297,0,0,0,1.52997511,7.4902,3.931931001,0,3.33988,0.592051001
2/21/2024 3:00,14.66077669,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
2/21/2024 4:00,14.67447446,0,0,0,1.52997511,7.4902,3.931936938,0,3.33988,0.592056938
2/21/2024 5:00,15.34065046,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
2/21/2024 6:00,22.69506211,3.586220833,0.005224957,0,4.58992533,8.1892,114.3469554,105.9772554,8.3497,0.02
2/21/2024 7:00,38.36738916,3.586220833,0.007754701,0,9.179850659,19.4245,122.5764744,100.1086644,16.6994,5.76840996
2/21/2024 8:00,45.61581821,3.586220833,0.012558861,0,9.179850659,26.9147,134.3561169,87.10330646,25.0491,22.20371044
2/21/2024 9:00,43.50629083,3.586220833,0,0,9.179850659,26.9147,129.729881,76.49786182,33.3988,19.8332192
2/21/2024 10:00,33.90525082,3.586220833,0,0,9.179850659,19.4245,121.8409453,80.51064632,25.0491,16.28119896
2/21/2024 11:00,41.39141395,3.586220833,0.004475802,0,9.179850659,26.9147,144.9999149,88.7367715,41.7485,14.5146434
2/21/2024 12:00,42.16439632,3.586220833,0,0,9.179850659,26.9147,129.8965657,71.28450247,41.7485,16.86356322
2/21/2024 13:00,41.4517265,3.586220833,0,0,9.179850659,26.9147,118.1168716,61.85381935,41.7485,14.51455221
2/21/2024 14:00,33.92078442,3.586220833,0,0,9.179850659,19.4245,116.7418801,70.59004045,33.3988,12.75303965
2/21/2024 15:00,33.9189075,3.586220833,0,0,9.179850659,19.4245,112.963056,76.91602006,25.0491,10.99793591
2/21/2024 16:00,33.9047702,3.586220833,0,0,9.179850659,19.4245,124.737299,80.34214597,33.3988,10.99635306
2/21/2024 17:00,41.33734165,3.586220833,0.00834311,0,9.179850659,26.9147,140.6882461,79.59300857,50.0982,10.9970375
2/21/2024 18:00,42.40388126,3.586220833,0.001184539,0,9.179850659,26.9147,139.7821858,75.16984156,50.0982,14.51414427
2/21/2024 19:00,45.58928312,3.586220833,0.001365504,0,9.179850659,26.9147,139.0639177,68.54804194,50.0982,20.41767573
2/21/2024 20:00,38.08884597,3.586220833,0,0,9.179850659,19.4245,124.7458812,69.72805629,33.3988,21.61902491
2/21/2024 21:00,38.0802255,3.586220833,0,0,9.179850659,19.4245,121.1289171,69.67663963,33.3988,18.05347745
2/21/2024 22:00,38.03918733,3.586220833,0,0,9.179850659,19.4245,121.5546883,76.08717863,25.0491,20.41840963
2/21/2024 23:00,38.03094167,3.586220833,0,0,9.179850659,19.4245,112.5535719,79.57819046,16.6994,16.27598147
02/22 1088256:00:00,38.83787283,3.586220833,0,0,9.179850659,19.4245,99.04594035,81.44953496,8.3497,9.24670539
2/22/2024 1:00,22.07656488,3.586220833,0,0,4.58992533,8.1892,99.07086138,88.22470481,3.33988,7.506276571
2/22/2024 2:00,14.65227679,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
2/22/2024 3:00,14.67610242,0,0,0,1.52997511,7.4902,3.931925042,0,3.33988,0.592045042
2/22/2024 4:00,14.68973207,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
2/22/2024 5:00,14.84106476,0,0,0,1.52997511,7.4902,3.931930988,0,3.33988,0.592050988
2/22/2024 6:00,22.19073873,3.586220833,0.001781024,0,4.58992533,8.1892,99.34786146,90.97816146,8.3497,0.02
2/22/2024 7:00,38.15158457,3.586220833,0.008264505,0,9.179850659,19.4245,108.0508226,85.58267476,16.6994,5.76874783
2/22/2024 8:00,45.62729616,3.586220833,0.012647742,0,9.179850659,26.9147,123.7251977,77.05513339,25.0491,21.62096433
2/22/2024 9:00,43.51681945,3.586220833,0.002638321,0,9.179850659,26.9147,129.6251667,76.39304358,33.3988,19.83332316
2/22/2024 10:00,33.91053257,3.586220833,0,0,9.179850659,19.4245,119.250913,77.33861059,25.0491,16.8632024
2/22/2024 11:00,41.40339514,3.586220833,0.004733747,0,9.179850659,26.9147,134.6914065,78.4299061,41.7485,14.5130004
2/22/2024 12:00,42.17117006,3.586220833,0,0,9.179850659,26.9147,127.3646957,69.33611054,41.7485,16.2800852
2/22/2024 13:00,41.4544457,3.586220833,0,0,9.179850659,26.9147,117.7326639,61.47046981,41.7485,14.51369408
2/22/2024 14:00,33.92834016,3.586220833,0,0,9.179850659,19.4245,110.6908814,64.53853051,33.3988,12.75355089
2/22/2024 15:00,33.9199349,3.586220833,0,0,9.179850659,19.4245,107.3021528,70.67694331,25.0491,11.57610952
2/22/2024 16:00,33.90064403,3.586220833,0,0,9.179850659,19.4245,120.9980327,76.60229755,33.3988,10.99693512
2/22/2024 17:00,41.32732344,3.586220833,0.006752808,0,9.179850659,26.9147,136.2513276,75.15572899,50.0982,10.99739859
2/22/2024 18:00,42.39197488,3.586220833,0,0,9.179850659,26.9147,135.7175687,71.10593708,50.0982,14.51343164
2/22/2024 19:00,45.57681723,3.586220833,0.001243803,0,9.179850659,26.9147,138.2824326,68.34971855,50.0982,19.83451405
2/22/2024 20:00,38.21843689,3.586220833,0,0,9.179850659,19.4245,131.4599007,75.85936464,33.3988,22.20173607
2/22/2024 21:00,38.19731156,3.586220833,0,0,9.179850659,19.4245,131.3286247,79.87408891,33.3988,18.05573583
2/22/2024 22:00,38.1257517,3.586220833,0,0,9.179850659,19.4245,138.1198244,93.23765962,25.0491,19.8330648
2/22/2024 23:00,38.01659469,3.586220833,0,0,9.179850659,19.4245,128.9172634,95.9342075,16.6994,16.28365587
02/23 1088280:00:00,38.82657974,3.586220833,0,0,9.179850659,19.4245,120.201107,102.6004532,8.3497,9.250953878
2/23/2024 1:00,22.06512838,3.586220833,0,0,4.58992533,8.1892,123.6946808,112.8501735,3.33988,7.504627394
2/23/2024 2:00,14.63288448,0,0,0,1.52997511,7.4902,3.931974219,0,3.33988,0.592094219
2/23/2024 3:00,14.65172163,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
2/23/2024 4:00,14.66231761,0,0,0,1.52997511,7.4902,3.931928364,0,3.33988,0.592048364
2/23/2024 5:00,14.81337683,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
2/23/2024 6:00,22.17397989,3.586220833,0.005653411,0,4.58992533,8.1892,146.2811505,137.3393703,8.3497,0.592080184
2/23/2024 7:00,38.13083121,3.586220833,0.007097982,0,9.179850659,19.4245,154.6577617,132.7645247,16.6994,5.193837011
2/23/2024 8:00,45.59786449,3.586220833,0.008619659,0,9.179850659,26.9147,173.7649388,126.510378,25.0491,22.2054608
2/23/2024 9:00,42.43008085,3.586220833,0.002075021,0,9.179850659,26.9147,177.3386956,124.1071755,33.3988,19.83272008
2/23/2024 10:00,33.88590261,3.586220833,0,0,9.179850659,19.4245,156.155641,114.823788,25.0491,16.28275297
2/23/2024 11:00,41.37904404,3.586220833,0.00182529,0,9.179850659,26.9147,164.1180663,107.855431,41.7485,14.51413535
2/23/2024 12:00,42.15193443,3.586220833,0,0,9.179850659,26.9147,153.8914245,95.28009776,41.7485,16.86282671
2/23/2024 13:00,41.43352561,3.586220833,0,0,9.179850659,26.9147,141.2198416,84.95758347,41.7485,14.51375812
2/23/2024 14:00,33.90657113,3.586220833,0,0,9.179850659,19.4245,131.66831,85.51597256,33.3988,12.75353742
2/23/2024 15:00,33.90528715,3.586220833,0,0,9.179850659,19.4245,129.8142559,93.76859728,25.0491,10.99655858
2/23/2024 16:00,33.88995359,3.586220833,0,0,9.179850659,19.4245,143.2132403,98.8168293,33.3988,10.99761102
2/23/2024 17:00,41.31834654,3.586220833,0.006238817,0,9.179850659,26.9147,156.9422123,95.84647336,50.0982,10.99753897
2/23/2024 18:00,42.38565393,3.586220833,0,0,9.179850659,26.9147,156.8005253,92.18818526,50.0982,14.51414006
2/23/2024 19:00,45.57186519,3.586220833,0.000779613,0,9.179850659,26.9147,157.0906505,86.57504331,50.0982,20.41740719
2/23/2024 20:00,38.21351023,3.586220833,0,0,9.179850659,19.4245,145.8815957,90.8618405,33.3988,21.62095522
2/23/2024 21:00,38.19494881,3.586220833,0,0,9.179850659,19.4245,144.1661221,92.71623011,33.3988,18.05109203
2/23/2024 22:00,38.12399064,3.586220833,0,0,9.179850659,19.4245,141.7615744,96.29410381,25.0491,20.41837062
2/23/2024 23:00,38.01408095,3.586220833,0,0,9.179850659,19.4245,138.4903801,105.5126186,16.6994,16.27836146
02/24 1088304:00:00,38.82304928,3.586220833,0,0,9.179850659,19.4245,126.6098444,109.0127063,8.3497,9.247438123
2/24/2024 1:00,22.06431574,3.586220833,0,0,4.58992533,8.1892,125.2442966,114.399097,3.33988,7.505319586
2/24/2024 2:00,14.63188436,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
2/24/2024 3:00,14.65256442,0,0,0,1.52997511,7.4902,3.931969432,0,3.33988,0.592089432
2/24/2024 4:00,14.66480768,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
2/24/2024 5:00,15.33028706,0,0,0,1.52997511,7.4902,3.931975307,0,3.33988,0.592095307
2/24/2024 6:00,22.68976503,3.586220833,0.005971094,0,4.58992533,8.1892,127.5292854,119.1595854,8.3497,0.02
2/24/2024 7:00,38.36272044,3.586220833,0.007349235,0,9.179850659,19.4245,134.5309724,112.0637089,16.6994,5.767863507
2/24/2024 8:00,45.60515414,3.586220833,0.011473594,0,9.179850659,26.9147,148.5978994,101.9330394,25.0491,21.61576001
2/24/2024 9:00,42.43624752,3.586220833,0.002442684,0,9.179850659,26.9147,152.6922164,98.87492829,33.3988,20.41848806
2/24/2024 10:00,33.89028772,3.586220833,0,0,9.179850659,19.4245,138.9622748,97.63359614,25.0491,16.27957864
2/24/2024 11:00,41.3807871,3.586220833,0.004290157,0,9.179850659,26.9147,155.5256935,99.26445925,41.7485,14.51273429
2/24/2024 12:00,42.14965885,3.586220833,0,0,9.179850659,26.9147,149.0542407,91.02583332,41.7485,16.27990734
2/24/2024 13:00,41.42998736,3.586220833,0,0,9.179850659,26.9147,139.5129861,83.25125788,41.7485,14.51322821
2/24/2024 14:00,33.90602536,3.586220833,0,0,9.179850659,19.4245,131.3837337,84.65240355,33.3988,13.33253015
2/24/2024 15:00,33.90506163,3.586220833,0,0,9.179850659,19.4245,126.0069094,89.96061826,25.0491,10.99719114
2/24/2024 16:00,33.89056535,3.586220833,0,0,9.179850659,19.4245,138.7212517,94.32454849,33.3988,10.99790319
2/24/2024 17:00,41.32240045,3.586220833,0.007995355,0,9.179850659,26.9147,151.7714221,90.67425813,50.0982,10.99896398
2/24/2024 18:00,41.33088056,3.586220833,0.001122932,0,9.179850659,26.9147,149.180311,84.56899193,50.0982,14.5131191
2/24/2024 19:00,45.5765249,3.586220833,0.00130192,0,9.179850659,26.9147,147.8870726,77.95532453,50.0982,19.83354804
2/24/2024 20:00,38.07664876,3.586220833,0,0,9.179850659,19.4245,133.1565238,77.55425321,33.3988,22.20347059
2/24/2024 21:00,38.06818675,3.586220833,0,0,9.179850659,19.4245,127.9967856,76.54198827,33.3988,18.0559973
2/24/2024 22:00,38.02791471,3.586220833,0,0,9.179850659,19.4245,127.8301683,82.94684823,25.0491,19.83422008
2/24/2024 23:00,38.02020365,3.586220833,0,0,9.179850659,19.4245,119.4213755,86.43703271,16.6994,16.2849428
02/25 1088328:00:00,38.82815977,3.586220833,0,0,9.179850659,19.4245,107.4810413,89.8796748,8.3497,9.251666545
2/25/2024 1:00,22.06867598,3.586220833,0,0,4.58992533,8.1892,108.5618245,97.717253,3.33988,7.504691472
2/25/2024 2:00,14.64140916,0,0,0,1.52997511,7.4902,3.931965644,0,3.33988,0.592085644
2/25/2024 3:00,14.66457421,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
2/25/2024 4:00,14.67862764,0,0,0,1.52997511,7.4902,3.931971553,0,3.33988,0.592091553
2/25/2024 5:00,14.83065761,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
2/25/2024 6:00,22.18811881,3.586220833,0.009424736,0,4.58992533,8.1892,109.8463054,100.9045597,8.3497,0.592045689
2/25/2024 7:00,38.14374246,3.586220833,0.008035771,0,9.179850659,19.4245,116.9356895,95.04320961,16.6994,5.193079923
2/25/2024 8:00,45.61456625,3.586220833,0.00814204,0,9.179850659,26.9147,111.6625618,80.84512977,25.0491,5.768332078
2/25/2024 9:00,42.44710687,3.586220833,0,0,9.179850659,26.9147,112.5687288,73.40169274,33.3988,5.7682361
2/25/2024 10:00,33.92126961,3.586220833,0.002137767,0,9.179850659,19.4245,111.5775535,68.47613767,25.0491,18.05231582
2/25/2024 11:00,41.40974353,3.586220833,0.004804823,0,9.179850659,26.9147,131.3684228,72.75636741,41.7485,16.86355539
2/25/2024 12:00,42.16734591,3.586220833,0,0,9.179850659,26.9147,131.3413986,71.53749274,41.7485,18.0554059
2/25/2024 13:00,41.44860695,3.586220833,0,0,9.179850659,26.9147,130.759432,70.95725679,41.7485,18.05367523
2/25/2024 14:00,33.93773648,3.586220833,0,0,9.179850659,19.4245,114.2219314,64.54234707,33.3988,16.28078434
2/25/2024 15:00,33.9450731,3.586220833,0,0,9.179850659,19.4245,104.5457218,64.40299335,25.0491,15.09362842
2/25/2024 16:00,33.93061696,3.586220833,0,0,9.179850659,19.4245,114.143953,66.23372841,33.3988,14.51142461
2/25/2024 17:00,41.35294635,3.586220833,0.005207042,0,9.179850659,26.9147,130.5917757,67.74046498,50.0982,12.75311072
2/25/2024 18:00,41.35544261,3.586220833,0,0,9.179850659,26.9147,134.0304845,69.41874161,50.0982,14.51354292
2/25/2024 19:00,45.59578539,3.586220833,0.001385212,0,9.179850659,26.9147,132.4110654,62.47821198,50.0982,19.83465344
2/25/2024 20:00,38.23810269,3.586220833,0,0,9.179850659,19.4245,114.1746134,60.35923152,33.3988,20.41658189
2/25/2024 21:00,38.21965933,3.586220833,0,0,9.179850659,19.4245,117.4598605,66.00663241,33.3988,18.05442804
2/25/2024 22:00,38.14653742,3.586220833,0,0,9.179850659,19.4245,113.0017742,68.12012947,25.0491,19.83254477
2/25/2024 23:00,38.03603015,3.586220833,0,0,9.179850659,19.4245,102.175209,70.38140938,16.6994,15.09439964
02/26 1088352:00:00,38.84275096,3.586220833,0,0,9.179850659,19.4245,94.18718486,74.84026667,8.3497,10.99721818
2/26/2024 1:00,22.07833674,3.586220833,0,0,4.58992533,8.1892,104.3186631,91.73251254,3.33988,9.246270608
2/26/2024 2:00,14.65519868,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
2/26/2024 3:00,14.67731625,0,0,0,1.52997511,7.4902,3.931945238,0,3.33988,0.592065238
2/26/2024 4:00,14.68810941,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
2/26/2024 5:00,14.83647334,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
2/26/2024 6:00,22.18725558,3.586220833,0.008858512,0,4.58992533,8.1892,116.6323233,107.690535,8.3497,0.592088379
2/26/2024 7:00,38.13884189,3.586220833,0.007792087,0,9.179850659,19.4245,122.8163948,100.3485695,16.6994,5.76842532
2/26/2024 8:00,45.60267187,3.586220833,0.007916738,0,9.179850659,26.9147,114.7643319,83.94750435,25.0491,5.767727529
2/26/2024 9:00,42.43020968,3.586220833,0,0,9.179850659,26.9147,121.2049318,82.6129745,33.3988,5.193157252
2/26/2024 10:00,33.8846735,3.586220833,0,0,9.179850659,19.4245,120.9543711,90.1369513,25.0491,5.768319844
2/26/2024 11:00,41.38221991,3.586220833,0.005414703,0,9.179850659,26.9147,144.9769401,85.17383406,41.7485,18.05460599
2/26/2024 12:00,42.15433172,3.586220833,0,0,9.179850659,26.9147,139.7726349,79.38785433,41.7485,18.63628057
2/26/2024 13:00,41.43418652,3.586220833,0,0,9.179850659,26.9147,128.2934218,72.0319559,41.7485,14.51296588
2/26/2024 14:00,33.91226887,3.586220833,0,0,9.179850659,19.4245,122.8384852,74.92705036,33.3988,14.51263487
2/26/2024 15:00,33.91255752,3.586220833,0,0,9.179850659,19.4245,115.5758524,79.52904983,25.0491,10.99770261
2/26/2024 16:00,33.89811797,3.586220833,0,0,9.179850659,19.4245,122.3574169,77.96157774,33.3988,10.99703916
2/26/2024 17:00,41.32844499,3.586220833,0.006639756,0,9.179850659,26.9147,136.5180706,75.4216828,50.0982,10.99818776
2/26/2024 18:00,41.33371045,3.586220833,0,0,9.179850659,26.9147,142.5369516,77.34417266,50.0982,15.09457897
2/26/2024 19:00,45.57489757,3.586220833,0,0,9.179850659,26.9147,147.7190429,79.56627506,50.0982,18.05456786
2/26/2024 20:00,38.21749639,3.586220833,0,0,9.179850659,19.4245,133.1062559,81.65266314,33.3988,18.05479277
2/26/2024 21:00,38.19812632,3.586220833,0,0,9.179850659,19.4245,133.1159379,85.20310715,33.3988,14.51403072
2/26/2024 22:00,38.12555388,3.586220833,0,0,9.179850659,19.4245,137.5891303,93.90332754,25.0491,18.63670273
2/26/2024 23:00,38.01471527,3.586220833,0,0,9.179850659,19.4245,129.3369992,98.12609735,16.6994,14.51150182
02/27 1088376:00:00,38.82453165,3.586220833,0,0,9.179850659,19.4245,115.3040716,99.44819832,8.3497,7.506173282
2/27/2024 1:00,22.06534848,3.586220833,0,0,4.58992533,8.1892,119.5929089,108.7473055,3.33988,7.505723459
2/27/2024 2:00,14.63376031,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
2/27/2024 3:00,14.65397279,0,0,0,1.52997511,7.4902,3.93193605,0,3.33988,0.59205605
2/27/2024 4:00,14.66660003,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
2/27/2024 5:00,14.81734373,0,0,0,1.52997511,7.4902,3.35988,0,3.33988,0.02
2/27/2024 6:00,22.17722338,3.586220833,0.005381613,0,4.58992533,8.1892,125.4351055,116.4933177,8.3497,0.592087834
2/27/2024 7:00,38.13539715,3.586220833,0.007406635,0,9.179850659,19.4245,130.5626906,108.0949583,16.6994,5.768332309
2/27/2024 8:00,45.6052188,3.586220833,0.011487121,0,9.179850659,26.9147,143.7907753,97.12223487,25.0491,21.61944041
2/27/2024 9:00,42.43502881,3.586220833,0.002226628,0,9.179850659,26.9147,151.6009322,98.3701627,33.3988,19.83196948
2/27/2024 10:00,33.88932726,3.586220833,0,0,9.179850659,19.4245,136.3129417,94.40097306,25.0491,16.86286863
2/27/2024 11:00,41.380092,3.586220833,0.002765421,0,9.179850659,26.9147,144.7459782,88.48410061,41.7485,14.51337762
2/27/2024 12:00,42.15255929,3.586220833,0,0,9.179850659,26.9147,134.2183119,76.18864196,41.7485,16.2811699
2/27/2024 13:00,41.43454564,3.586220833,0,0,9.179850659,26.9147,121.8131785,65.55024485,41.7485,14.51443366
2/27/2024 14:00,33.90931836,3.586220833,0,0,9.179850659,19.4245,112.2686242,66.1173736,33.3988,12.75245059
2/27/2024 15:00,33.90758005,3.586220833,0,0,9.179850659,19.4245,105.9934002,69.94656635,25.0491,10.99773385
2/27/2024 16:00,33.89401832,3.586220833,0,0,9.179850659,19.4245,119.8028121,74.82738528,33.3988,11.57662686
2/27/2024 17:00,41.32202635,3.586220833,0.00659725,0,9.179850659,26.9147,135.8631625,74.76718431,50.0982,10.99777818
2/27/2024 18:00,41.32764331,3.586220833,0,0,9.179850659,26.9147,136.7861523,72.17552998,50.0982,14.51242232
2/27/2024 19:00,45.57146481,3.586220833,0,0,9.179850659,26.9147,140.0156685,70.0845531,50.0982,19.83291544
2/27/2024 20:00,38.21434468,3.586220833,0,0,9.179850659,19.4245,129.6828654,74.66227132,33.3988,21.62179409
2/27/2024 21:00,38.19575445,3.586220833,0,0,9.179850659,19.4245,129.2230047,77.1856437,33.3988,18.63856105
2/27/2024 22:00,38.12488366,3.586220833,0,0,9.179850659,19.4245,132.5401598,87.65566811,25.0491,19.83539165
